6631.23339627751,10624.6768198471
5947.5232611166,11612.5775953649
6634.23344293545,9747.44014540502
5504.41120350863,11334.8266562517
7609.63571956393,9822.42227662862
7760.75109091088,11230.4289980995
4863.9251129229,10875.1704736112
6142.52088111807,9933.59793327911
6579.19127352588,10973.2693799038
6459.71519607261,9868.521202971
5203.59445997658,9247.5090900718
6287.0743111581,9432.66421840236
7398.66362556473,9315.50393094463
6246.35643356734,9663.84197130967
6638.45406100533,8507.90790208752
5782.01736030519,11071.1824599057
6879.65353824148,9814.97325962303
5869.89507881607,10130.7976890419
7390.35396501776,11603.1047570492
6717.54773887872,11616.206701489
4939.50222920386,9758.81919557334
7302.96978310113,10419.5514305633
7718.51295190227,10420.1620403088
